src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
228.174.118.106,172.17.0.2,40996,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
214.128.59.237,172.17.0.2,57673,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
99.212.240.150,172.17.0.2,17963,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
152.117.169.232,172.17.0.2,61472,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
248.155.22.184,172.17.0.2,27567,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
204.102.29.29,172.17.0.2,61202,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
206.247.170.134,172.17.0.2,46674,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
56.194.102.192,172.17.0.2,57319,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
110.70.194.244,172.17.0.2,4774,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
31.181.250.50,172.17.0.2,27544,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
99.132.62.93,172.17.0.2,55224,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
73.137.202.171,172.17.0.2,17729,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
145.242.96.191,172.17.0.2,42058,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
57.141.48.203,172.17.0.2,23679,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
74.39.184.16,172.17.0.2,52009,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
175.46.31.249,172.17.0.2,5504,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
124.151.154.144,172.17.0.2,54741,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
17.40.44.111,172.17.0.2,3847,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
61.93.46.53,172.17.0.2,50059,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
12.181.38.52,172.17.0.2,65359,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
198.96.144.134,172.17.0.2,30652,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
168.172.47.201,172.17.0.2,12526,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
186.65.161.182,172.17.0.2,3264,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
3.199.63.53,172.17.0.2,18396,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
121.28.138.198,172.17.0.2,11738,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
161.52.40.62,172.17.0.2,40535,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
243.164.2.19,172.17.0.2,53836,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
34.126.163.253,172.17.0.2,53614,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
196.21.122.154,172.17.0.2,54351,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
243.173.200.43,172.17.0.2,11983,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
32.56.240.32,172.17.0.2,24036,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
75.173.155.131,172.17.0.2,24068,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
53.102.46.94,172.17.0.2,33287,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
190.103.3.6,172.17.0.2,1469,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
196.92.177.114,172.17.0.2,57129,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
251.175.86.86,172.17.0.2,6184,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
217.47.9.118,172.17.0.2,48400,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
86.233.103.196,172.17.0.2,30737,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
66.74.252.247,172.17.0.2,15432,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
70.63.126.55,172.17.0.2,27144,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
94.13.115.230,172.17.0.2,39533,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
242.99.107.251,172.17.0.2,24596,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
9.235.225.17,172.17.0.2,2106,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
169.118.209.17,172.17.0.2,61254,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
235.122.194.252,172.17.0.2,9347,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
24.51.12.70,172.17.0.2,54414,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
130.121.21.137,172.17.0.2,16981,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
201.99.180.251,172.17.0.2,17706,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
112.188.15.144,172.17.0.2,36840,123,17,2026-07-15 06:04:57,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
